VD6(K1755+300),2019-01-01 17:40,117,105.7689972,10,0
VD6(K1755+300),2019-01-01 17:40,109,110.8809967,8.12,1
VD6(K1755+300),2019-01-01 17:45,95,107.1999969,7.6,0
VD6(K1755+300),2019-01-01 17:45,131,109.4430008,10.52,1
VD6(K1755+300),2019-01-01 17:50,108,103.5,9.22,0
VD6(K1755+300),2019-01-01 17:50,120,106.4250031,9.73,1
VD6(K1755+300),2019-01-01 17:55,114,107.7369995,9,0
VD6(K1755+300),2019-01-01 17:55,104,110.6439972,7.53,1
VD6(K1755+300),2019-01-01 18:00,118,103.6100006,10.48,0
VD6(K1755+300),2019-01-01 18:00,140,104.4209976,11.16,1
VD6(K1755+300),2019-01-01 18:05,116,107.8880005,9,0
VD6(K1755+300),2019-01-01 18:05,85,108.1760025,6.59,1
VD6(K1755+300),2019-01-01 18:10,110,101.5820007,9.98,0
VD6(K1755+300),2019-01-01 18:10,123,104.8290024,10.76,1
VD6(K1755+300),2019-01-01 18:15,110,109.1539993,9.26,0
VD6(K1755+300),2019-01-01 18:15,116,109.7929993,8.81,1
VD6(K1755+300),2019-01-01 18:20,108,106.4169998,9,0
VD6(K1755+300),2019-01-01 18:20,94,109.435997,7.13,1
VD6(K1755+300),2019-01-01 18:25,135,108.3330002,10.59,0
VD6(K1755+300),2019-01-01 18:25,112,106.5,9,1
VD6(K1755+300),2019-01-01 18:30,128,103.3590012,11,0
VD6(K1755+300),2019-01-01 18:30,94,110.9150009,7,1
VD6(K1755+300),2019-01-01 18:35,100,110.0999985,7.61,0
VD6(K1755+300),2019-01-01 18:35,106,108,8.76,1
VD6(K1755+300),2019-01-01 18:40,102,101.5879974,8.9,0
VD6(K1755+300),2019-01-01 18:40,95,110.4629974,7,1
VD6(K1755+300),2019-01-01 18:45,108,108.5,8.17,0
VD6(K1755+300),2019-01-01 18:45,79,111.8099976,5.53,1
VD6(K1755+300),2019-01-01 18:50,97,106.1240005,7.61,0
VD6(K1755+300),2019-01-01 18:50,94,108.7229996,7.57,1
VD6(K1755+300),2019-01-01 18:55,107,108.0650024,8.59,0
VD6(K1755+300),2019-01-01 18:55,94,103.564003,9,1
VD6(K1755+300),2019-01-01 19:00,114,108.1579971,9.19,0
VD6(K1755+300),2019-01-01 19:00,87,107.723999,7,1
VD6(K1755+300),2019-01-01 19:05,77,104.6880035,6.65,0
VD6(K1755+300),2019-01-01 19:05,87,107.8509979,7.15,1
VD6(K1755+300),2019-01-01 19:10,108,103.5179977,8.93,0
VD6(K1755+300),2019-01-01 19:10,114,107.9469986,9,1
VD6(K1755+300),2019-01-01 19:15,123,106.2279968,10.4,0
VD6(K1755+300),2019-01-01 19:15,95,109.5790024,7.16,1
VD6(K1755+300),2019-01-01 19:20,77,107.3769989,6,0
VD6(K1755+300),2019-01-01 19:20,99,107.6060028,8.53,1
VD6(K1755+300),2019-01-01 19:25,103,107.9520035,8.22,0
VD6(K1755+300),2019-01-01 19:25,82,114.572998,6,1
VD6(K1755+300),2019-01-01 19:30,105,109.8570023,8.59,0
VD6(K1755+300),2019-01-01 19:30,92,108.913002,7.54,1
VD6(K1755+300),2019-01-01 19:35,130,105.3850021,11.61,0
VD6(K1755+300),2019-01-01 19:35,90,110.1999969,7.2,1
VD6(K1755+300),2019-01-01 19:40,93,109.8059998,7.23,0
VD6(K1755+300),2019-01-01 19:40,91,105.8349991,7.75,1
VD6(K1755+300),2019-01-01 19:45,115,108,9.6,0
VD6(K1755+300),2019-01-01 19:45,75,109.572998,5.57,1
VD6(K1755+300),2019-01-01 19:50,107,109.9810028,8.57,0
VD6(K1755+300),2019-01-01 19:50,89,108.5169983,8,1
VD6(K1755+300),2019-01-01 19:55,91,105.8789978,7.6,0
VD6(K1755+300),2019-01-01 19:55,101,105.2080002,8.6,1
VD6(K1755+300),2019-01-01 20:00,113,104.788002,9.97,0
VD6(K1755+300),2019-01-01 20:00,60,112.6999969,4.57,1
VD6(K1755+300),2019-01-01 20:05,82,106.1949997,7,0
VD6(K1755+300),2019-01-01 20:05,99,106.2630005,8.13,1
VD6(K1755+300),2019-01-01 20:10,96,106.3330002,7.58,0
VD6(K1755+300),2019-01-01 20:10,92,106.913002,7.96,1
VD6(K1755+300),2019-01-01 20:15,97,107.3710022,8,0
VD6(K1755+300),2019-01-01 20:15,85,110.0469971,7.13,1
VD6(K1755+300),2019-01-01 20:20,87,106.4710007,7,0
VD6(K1755+300),2019-01-01 20:20,90,106.5559998,7.56,1
VD6(K1755+300),2019-01-01 20:25,86,107.0230026,7.47,0
VD6(K1755+300),2019-01-01 20:25,78,106.8970032,7.1,1
VD6(K1755+300),2019-01-01 20:30,78,110.3079987,5.63,0
VD6(K1755+300),2019-01-01 20:30,87,100.0339966,8.48,1
VD6(K1755+300),2019-01-01 20:35,94,109.7659988,7.64,0
VD6(K1755+300),2019-01-01 20:35,70,111.5429993,5.54,1
VD6(K1755+300),2019-01-01 20:40,67,103.8359985,5.95,0
VD6(K1755+300),2019-01-01 20:40,104,105.4140015,9.17,1
VD6(K1755+300),2019-01-01 20:45,77,105.5709991,6,0
VD6(K1755+300),2019-01-01 20:45,85,107.8939972,7.11,1
VD6(K1755+300),2019-01-01 20:50,95,106.5899963,8.36,0
VD6(K1755+300),2019-01-01 20:50,85,106.0709991,7.48,1
VD6(K1755+300),2019-01-01 20:55,72,107.1669998,6,0
VD6(K1755+300),2019-01-01 20:55,87,103.1029968,8,1
VD6(K1755+300),2019-01-01 21:00,73,109.2330017,5.64,0
VD6(K1755+300),2019-01-01 21:00,65,110.0149994,5,1
VD6(K1755+300),2019-01-01 21:05,96,107.6669998,7.46,0
VD6(K1755+300),2019-01-01 21:05,64,110.875,4.56,1
VD6(K1755+300),2019-01-01 21:10,71,109.6900024,5,0
VD6(K1755+300),2019-01-01 21:10,61,113.6559982,4.31,1
VD6(K1755+300),2019-01-01 21:15,83,106.6259995,7,0
VD6(K1755+300),2019-01-01 21:15,71,106.5490036,5.55,1
VD6(K1755+300),2019-01-01 21:20,63,105.4919968,5.38,0
VD6(K1755+300),2019-01-01 21:20,69,105.2170029,6,1
VD6(K1755+300),2019-01-01 21:25,69,108.9560013,5,0
VD6(K1755+300),2019-01-01 21:25,69,107.1589966,6,1
VD6(K1755+300),2019-01-01 21:30,65,108.5230026,5,0
VD6(K1755+300),2019-01-01 21:30,61,110.4260025,4.57,1
VD6(K1755+300),2019-01-01 21:35,75,104.8799973,6.44,0
VD6(K1755+300),2019-01-01 21:35,64,108.9059982,5.03,1
VD6(K1755+300),2019-01-01 21:40,57,105.7369995,4.84,0
VD6(K1755+300),2019-01-01 21:40,63,106.9520035,4.52,1
VD6(K1755+300),2019-01-01 21:45,60,108.25,4.45,0
VD6(K1755+300),2019-01-01 21:45,61,106.5739975,5.47,1
VD6(K1755+300),2019-01-01 21:50,69,104.2610016,5.93,0
VD6(K1755+300),2019-01-01 21:50,46,107.6299973,4,1
VD6(K1755+300),2019-01-01 21:55,53,104.2080002,4.41,0
VD6(K1755+300),2019-01-01 21:55,60,104.4830017,5.52,1
VD6(K1755+300),2019-01-01 22:00,65,104.1999969,5.4,0
VD6(K1755+300),2019-01-01 22:00,48,100,4.5,1
VD6(K1755+300),2019-01-01 22:05,46,107.1299973,3.61,0
VD6(K1755+300),2019-01-01 22:05,44,106.3639984,4.18,1
VD6(K1755+300),2019-01-01 22:10,35,105.5999985,3,0
VD6(K1755+300),2019-01-01 22:10,49,112.9179993,3.51,1
VD6(K1755+300),2019-01-01 22:15,63,104.2860031,5.86,0
VD6(K1755+300),2019-01-01 22:15,36,105.7779999,2.53,1
VD6(K1755+300),2019-01-01 22:20,43,99.62799835,4,0
VD6(K1755+300),2019-01-01 22:20,46,106,4,1
VD6(K1755+300),2019-01-01 22:25,42,108.5,3.45,0
VD6(K1755+300),2019-01-01 22:25,68,105.1760025,6.59,1
VD6(K1755+300),2019-01-01 22:30,44,104.3639984,3.43,0
VD6(K1755+300),2019-01-01 22:30,54,103.5,4.5,1
VD6(K1755+300),2019-01-01 22:35,47,104.4889984,4.43,0
VD6(K1755+300),2019-01-01 22:35,45,110.4219971,3.51,1
VD6(K1755+300),2019-01-01 22:40,37,104.0540009,3.54,0
VD6(K1755+300),2019-01-01 22:40,40,106.4749985,3.53,1
VD6(K1755+300),2019-01-01 22:45,46,100.586998,4.09,0
VD6(K1755+300),2019-01-01 22:45,45,105.4440002,4.02,1
VD6(K1755+300),2019-01-01 22:50,40,106,3.2,0
VD6(K1755+300),2019-01-01 22:50,47,108.4469986,4,1
VD6(K1755+300),2019-01-01 22:55,35,103.7710037,2.91,0
VD6(K1755+300),2019-01-01 22:55,36,108.2220001,3,1
VD6(K1755+300),2019-01-01 23:00,29,104.723999,2.48,0
VD6(K1755+300),2019-01-01 23:00,33,104.1520004,2.48,1
VD6(K1755+300),2019-01-01 23:05,42,98,4.67,0
VD6(K1755+300),2019-01-01 23:05,38,105.026001,3.55,1
VD6(K1755+300),2019-01-01 23:10,33,100.8479996,3.42,0
VD6(K1755+300),2019-01-01 23:10,33,111.6360016,2,1
VD6(K1755+300),2019-01-01 23:15,31,105,2.9,0
VD6(K1755+300),2019-01-01 23:15,45,102.4219971,4.58,1
VD6(K1755+300),2019-01-01 23:20,36,105.8889999,3.11,0
VD6(K1755+300),2019-01-01 23:20,22,111.3639984,1.64,1
VD6(K1755+300),2019-01-01 23:25,28,100.2860031,3.21,0
VD6(K1755+300),2019-01-01 23:25,43,105.3949966,3.63,1
VD6(K1755+300),2019-01-01 23:30,32,101,3,0
VD6(K1755+300),2019-01-01 23:30,31,101.064003,3.55,1
VD6(K1755+300),2019-01-01 23:35,24,104.5,1.5,0
VD6(K1755+300),2019-01-01 23:35,24,103.25,2,1
VD6(K1755+300),2019-01-01 23:40,25,104.0800018,1.96,0
VD6(K1755+300),2019-01-01 23:40,34,108.3529968,2.47,1
VD6(K1755+300),2019-01-01 23:45,25,106.4400024,1.48,0
VD6(K1755+300),2019-01-01 23:45,33,104.4540024,2.55,1
VD6(K1755+300),2019-01-01 23:50,29,98.58599854,3.03,0
VD6(K1755+300),2019-01-01 23:50,34,105,3,1
VD6(K1755+300),2019-01-01 23:55,19,102.2630005,1.53,0
VD6(K1755+300),2019-01-01 23:55,25,106.1999969,2,1
VD6(K1755+300),2019-01-02 00:00,27,100,2.78,0
VD6(K1755+300),2019-01-02 00:00,20,102.5999985,2,1
VD6(K1755+300),2019-01-02 00:15,12,106,0.5,0
VD6(K1755+300),2019-01-02 00:15,23,106.913002,2.3,1
VD6(K1755+300),2019-01-02 00:20,16,98.125,1.88,0
VD6(K1755+300),2019-01-02 00:20,16,101.5,1,1
VD6(K1755+300),2019-01-02 00:25,23,103.1740036,2.13,0
VD6(K1755+300),2019-01-02 00:25,22,112.4540024,1,1
VD6(K1755+300),2019-01-02 00:30,16,96.43800354,2.06,0
VD6(K1755+300),2019-01-02 00:30,14,109.0709991,1,1
VD6(K1755+300),2019-01-02 00:35,18,98.44400024,2.11,0
VD6(K1755+300),2019-01-02 00:35,25,103.9199982,2.64,1
VD6(K1755+300),2019-01-02 00:40,24,97.125,2.25,0
VD6(K1755+300),2019-01-02 00:40,36,109,3.11,1
VD6(K1755+300),2019-01-02 00:45,24,103.1669998,2.17,0
VD6(K1755+300),2019-01-02 00:45,17,107.9410019,1,1
VD6(K1755+300),2019-01-02 00:50,17,103.1179962,1.59,0
VD6(K1755+300),2019-01-02 00:50,24,98,2.5,1
VD6(K1755+300),2019-01-02 00:55,18,98.55599976,1.56,0
VD6(K1755+300),2019-01-02 00:55,20,99.19999695,1.6,1
VD6(K1755+300),2019-01-02 01:00,7,98.57099915,0.57,0
VD6(K1755+300),2019-01-02 01:00,17,109.0589981,1,1
VD6(K1755+300),2019-01-02 01:05,14,95.28600311,1.14,0
VD6(K1755+300),2019-01-02 01:05,21,102.1900024,1.52,1
VD6(K1755+300),2019-01-02 01:10,15,98.33300018,1.33,0
VD6(K1755+300),2019-01-02 01:10,19,99.36799622,1.58,1
VD6(K1755+300),2019-01-02 01:15,10,115,0.4,0
VD6(K1755+300),2019-01-02 01:15,24,99.5,2,1
VD6(K1755+300),2019-01-02 01:20,13,103.3079987,1,0
VD6(K1755+300),2019-01-02 01:20,23,101.4349976,2,1
VD6(K1755+300),2019-01-02 01:25,14,96.85700226,1.57,0
VD6(K1755+300),2019-01-02 01:25,27,104.0739975,2,1
VD6(K1755+300),2019-01-02 01:30,9,103.2220001,0.44,0
VD6(K1755+300),2019-01-02 01:30,12,100.5,1,1
VD6(K1755+300),2019-01-02 01:35,12,94.75,1.5,0
VD6(K1755+300),2019-01-02 01:35,21,94.52400208,2,1
VD6(K1755+300),2019-01-02 01:40,14,106.1429977,1.43,0
VD6(K1755+300),2019-01-02 01:40,22,93.90899658,2.55,1
VD6(K1755+300),2019-01-02 01:45,8,102,0.75,0
VD6(K1755+300),2019-01-02 01:45,11,92.90899658,1.27,1
VD6(K1755+300),2019-01-02 01:50,9,86,2,0
VD6(K1755+300),2019-01-02 01:50,16,106.625,1,1
VD6(K1755+300),2019-01-02 01:55,17,94.64700317,2.29,0
VD6(K1755+300),2019-01-02 01:55,9,100.5559998,0.44,1
VD6(K1755+300),2019-01-02 02:00,22,97.09100342,2.91,0
VD6(K1755+300),2019-01-02 02:00,23,98.08699799,2.61,1
VD6(K1755+300),2019-01-02 02:05,12,97.33300018,0.58,0
VD6(K1755+300),2019-01-02 02:05,25,96.36000061,2.64,1
VD6(K1755+300),2019-01-02 02:10,8,88.625,1.75,0
VD6(K1755+300),2019-01-02 02:10,15,95.19999695,1.6,1
VD6(K1755+300),2019-01-02 02:15,8,99.125,0.88,0
VD6(K1755+300),2019-01-02 02:15,16,98.31199646,1.56,1
VD6(K1755+300),2019-01-02 02:20,16,98.5,1.63,0
VD6(K1755+300),2019-01-02 02:20,27,99.40699768,2.59,1
VD6(K1755+300),2019-01-02 02:25,10,104.1999969,0.6,0
VD6(K1755+300),2019-01-02 02:25,13,109.1539993,0.69,1
VD6(K1755+300),2019-01-02 02:30,12,99.33300018,1.33,0
VD6(K1755+300),2019-01-02 02:30,14,95,1,1
VD6(K1755+300),2019-01-02 02:35,19,100.1050034,2.26,0
VD6(K1755+300),2019-01-02 02:35,19,92.21099854,2,1
VD6(K1755+300),2019-01-02 02:40,13,96.38500214,1.69,0
VD6(K1755+300),2019-01-02 02:40,21,93,2.33,1
VD6(K1755+300),2019-01-02 02:45,8,98.125,0.88,0
VD6(K1755+300),2019-01-02 02:45,12,104.0830002,0.58,1
VD6(K1755+300),2019-01-02 02:50,9,93.66699982,0.67,0
VD6(K1755+300),2019-01-02 02:50,14,96.14299774,1.64,1
VD6(K1755+300),2019-01-02 02:55,11,110.0910034,0.73,0
VD6(K1755+300),2019-01-02 02:55,13,88.61499786,1.77,1
VD6(K1755+300),2019-01-02 03:00,8,95,0.63,0
VD6(K1755+300),2019-01-02 03:00,14,106.5,1,1
VD6(K1755+300),2019-01-02 03:05,16,99.5,1.25,0
VD6(K1755+300),2019-01-02 03:05,7,102.4290009,0,1
VD6(K1755+300),2019-01-02 03:10,9,98.77799988,0.78,0
VD6(K1755+300),2019-01-02 03:10,6,101.3330002,0,1
VD6(K1755+300),2019-01-02 03:15,14,93,2.14,0
VD6(K1755+300),2019-01-02 03:15,17,90.64700317,2,1
VD6(K1755+300),2019-01-02 03:20,14,88.21399689,2.36,0
VD6(K1755+300),2019-01-02 03:20,12,96.66699982,1,1
VD6(K1755+300),2019-01-02 03:25,13,102.9229965,0.62,0
VD6(K1755+300),2019-01-02 03:25,13,82.92299652,1.46,1
VD6(K1755+300),2019-01-02 03:30,8,105,0.5,0
VD6(K1755+300),2019-01-02 03:30,13,102.461998,1,1
VD6(K1755+300),2019-01-02 03:35,9,95.66699982,0.67,0
VD6(K1755+300),2019-01-02 03:35,5,88.80000305,0,1
VD6(K1755+300),2019-01-02 03:40,11,105.4540024,0.82,0
VD6(K1755+300),2019-01-02 03:40,9,91.33300018,1,1
VD6(K1755+300),2019-01-02 03:45,10,87.59999847,1.6,0
VD6(K1755+300),2019-01-02 03:45,15,100.3330002,1.67,1
VD6(K1755+300),2019-01-02 03:50,14,96.14299774,2.57,0
VD6(K1755+300),2019-01-02 03:50,18,90,2,1
VD6(K1755+300),2019-01-02 03:55,9,105.6669998,0.67,0
VD6(K1755+300),2019-01-02 03:55,8,94.75,0.75,1
VD6(K1755+300),2019-01-02 04:00,10,93.19999695,1.4,0
VD6(K1755+300),2019-01-02 04:00,11,97.72699738,1,1
VD6(K1755+300),2019-01-02 04:05,11,89.45500183,1.54,0
VD6(K1755+300),2019-01-02 04:05,19,88.36799622,2.58,1
VD6(K1755+300),2019-01-02 04:10,16,109.75,1.5,0
VD6(K1755+300),2019-01-02 04:10,10,92,1,1
VD6(K1755+300),2019-01-02 04:15,7,98.57099915,0.86,0
VD6(K1755+300),2019-01-02 04:15,11,97.36399841,0.64,1
VD6(K1755+300),2019-01-02 04:20,14,103.6429977,1.29,0
VD6(K1755+300),2019-01-02 04:20,21,93.57099915,2,1
VD6(K1755+300),2019-01-02 04:25,17,109.1179962,1,0
VD6(K1755+300),2019-01-02 04:25,22,91.81800079,2.55,1
VD6(K1755+300),2019-01-02 04:30,11,92.09100342,1.46,0
VD6(K1755+300),2019-01-02 04:30,23,93.21700287,2,1
VD6(K1755+300),2019-01-02 04:35,15,104.6669998,1,0
VD6(K1755+300),2019-01-02 04:35,23,92.30400085,2.57,1
VD6(K1755+300),2019-01-02 04:40,9,110.1110001,0,0
VD6(K1755+300),2019-01-02 04:40,19,97.21099854,1.58,1
VD6(K1755+300),2019-01-02 04:45,18,97.66699982,2.33,0
VD6(K1755+300),2019-01-02 04:45,20,92.30000305,2.1,1
VD6(K1755+300),2019-01-02 04:50,14,109.2139969,1.29,0
VD6(K1755+300),2019-01-02 04:50,21,89,2.67,1
VD6(K1755+300),2019-01-02 04:55,13,96.69200134,1.38,0
VD6(K1755+300),2019-01-02 04:55,11,86,1,1
VD6(K1755+300),2019-01-02 05:00,17,99.11799622,1.59,0
VD6(K1755+300),2019-01-02 05:00,27,95.81500244,3,1
VD6(K1755+300),2019-01-02 05:05,17,94.35299683,2.47,0
VD6(K1755+300),2019-01-02 05:05,21,95.23799896,2.52,1
VD6(K1755+300),2019-01-02 05:10,22,100.2730026,2.91,0
VD6(K1755+300),2019-01-02 05:10,19,94.9469986,2,1
VD6(K1755+300),2019-01-02 05:15,16,96.75,2.44,0
VD6(K1755+300),2019-01-02 05:15,13,96.53800201,1.38,1
VD6(K1755+300),2019-01-02 05:20,16,102.5619965,1,0
VD6(K1755+300),2019-01-02 05:20,37,93.86499786,4.57,1
VD6(K1755+300),2019-01-02 05:25,16,102.5,1.5,0
VD6(K1755+300),2019-01-02 05:25,29,88.96600342,4,1
VD6(K1755+300),2019-01-02 05:30,30,98.23300171,3.13,0
VD6(K1755+300),2019-01-02 05:30,34,93.23500061,4.18,1
VD6(K1755+300),2019-01-02 05:35,26,102.6920013,2.42,0
VD6(K1755+300),2019-01-02 05:35,28,92.96399689,3.54,1
VD6(K1755+300),2019-01-02 05:40,34,105,3,0
VD6(K1755+300),2019-01-02 05:40,27,95.11100006,3.04,1
VD6(K1755+300),2019-01-02 05:45,24,103.5830002,2.13,0
VD6(K1755+300),2019-01-02 05:45,20,91.19999695,2.6,1
VD6(K1755+300),2019-01-02 05:50,29,106.3099976,2.48,0
VD6(K1755+300),2019-01-02 05:50,34,98.44100189,3.56,1
VD6(K1755+300),2019-01-02 05:55,26,106.3079987,2.23,0
VD6(K1755+300),2019-01-02 05:55,20,99,2.5,1
VD6(K1755+300),2019-01-02 06:00,34,96.29399872,4.53,0
VD6(K1755+300),2019-01-02 06:00,31,95.74199677,3.61,1
VD6(K1755+300),2019-01-02 06:05,33,101.1819992,2.97,0
VD6(K1755+300),2019-01-02 06:05,52,97.65399933,5.96,1
VD6(K1755+300),2019-01-02 06:10,35,106,3,0
VD6(K1755+300),2019-01-02 06:10,27,97.14800262,2.59,1
VD6(K1755+300),2019-01-02 06:15,35,109,3.2,0
VD6(K1755+300),2019-01-02 06:15,40,97,4,1
VD6(K1755+300),2019-01-02 06:20,25,113.0400009,2,0
VD6(K1755+300),2019-01-02 06:20,43,97.83699799,5.02,1
VD6(K1755+300),2019-01-02 06:25,41,110.2929993,3.02,0
VD6(K1755+300),2019-01-02 06:25,44,100.1360016,4.57,1
VD6(K1755+300),2019-01-02 06:30,41,105.0490036,3.46,0
VD6(K1755+300),2019-01-02 06:30,44,95,4.5,1
VD6(K1755+300),2019-01-02 06:35,33,105.1819992,2.91,0
VD6(K1755+300),2019-01-02 06:35,48,101.875,4.56,1
VD6(K1755+300),2019-01-02 06:40,42,102.5950012,3.64,0
VD6(K1755+300),2019-01-02 06:40,34,101.7649994,3.53,1
VD6(K1755+300),2019-01-02 06:45,44,103.5,4,0
VD6(K1755+300),2019-01-02 06:45,39,102,4,1
VD6(K1755+300),2019-01-02 06:50,45,104.9110031,4.73,0
VD6(K1755+300),2019-01-02 06:50,32,102.625,3.19,1
VD6(K1755+300),2019-01-02 06:55,52,104.961998,4.33,0
VD6(K1755+300),2019-01-02 06:55,54,104.6299973,5,1
VD6(K1755+300),2019-01-02 07:00,49,111.5709991,3.43,0
VD6(K1755+300),2019-01-02 07:00,63,104.8570023,6,1
VD6(K1755+300),2019-01-02 07:05,60,110.0169983,4.62,0
VD6(K1755+300),2019-01-02 07:05,69,107.4929962,6,1
VD6(K1755+300),2019-01-02 07:10,84,110.3330002,7,0
VD6(K1755+300),2019-01-02 07:10,82,100.439003,8.12,1
VD6(K1755+300),2019-01-02 07:15,70,112.7860031,5,0
VD6(K1755+300),2019-01-02 07:15,68,108.3679962,5.54,1
VD6(K1755+300),2019-01-02 07:20,70,112.7860031,6,0
VD6(K1755+300),2019-01-02 07:20,73,109.5199966,6,1
VD6(K1755+300),2019-01-02 07:25,62,111.9189987,4.47,0
VD6(K1755+300),2019-01-02 07:25,81,108.1240005,7,1
VD6(K1755+300),2019-01-02 07:30,85,112.4120026,7.12,0
VD6(K1755+300),2019-01-02 07:30,100,111.4499969,8.1,1
VD6(K1755+300),2019-01-02 07:35,76,114.0790024,5,0
VD6(K1755+300),2019-01-02 07:35,74,108.689003,6.47,1
VD6(K1755+300),2019-01-02 07:40,100,109.8000031,8.95,0
VD6(K1755+300),2019-01-02 07:40,101,103.9110031,9.55,1
VD6(K1755+300),2019-01-02 07:45,94,110.935997,7.6,0
VD6(K1755+300),2019-01-02 07:45,92,109.5,8,1
VD6(K1755+300),2019-01-02 07:50,95,111.3259964,7.61,0
VD6(K1755+300),2019-01-02 07:50,99,109.060997,8.48,1
VD6(K1755+300),2019-01-02 07:55,98,107.6429977,8,0
VD6(K1755+300),2019-01-02 07:55,84,109.237999,7.48,1
VD6(K1755+300),2019-01-02 08:00,109,111.1559982,8,0
VD6(K1755+300),2019-01-02 08:00,93,103.9459991,8.53,1
VD6(K1755+300),2019-01-02 08:05,77,112.7659988,5.6,0
VD6(K1755+300),2019-01-02 08:05,101,107.2279968,9.57,1
VD6(K1755+300),2019-01-02 08:10,99,116.1920013,7.31,0
VD6(K1755+300),2019-01-02 08:10,87,108.4830017,7.51,1
VD6(K1755+300),2019-01-02 08:15,104,110.7310028,8.69,0
VD6(K1755+300),2019-01-02 08:15,80,104.0749969,7.49,1
VD6(K1755+300),2019-01-02 08:20,81,111.1480026,6.59,0
VD6(K1755+300),2019-01-02 08:20,119,105.5289993,10.5,1
VD6(K1755+300),2019-01-02 08:25,99,105.0199966,9,0
VD6(K1755+300),2019-01-02 08:25,114,106.5350037,10,1
VD6(K1755+300),2019-01-02 08:30,120,112,9.58,0
VD6(K1755+300),2019-01-02 08:30,106,100.887001,10.04,1
VD6(K1755+300),2019-01-02 08:35,98,110.2860031,8,0
VD6(K1755+300),2019-01-02 08:35,121,106.512001,10.51,1
VD6(K1755+300),2019-01-02 08:40,118,110.1520004,10.25,0
VD6(K1755+300),2019-01-02 08:40,132,103.3860016,12.61,1
VD6(K1755+300),2019-01-02 08:45,98,109.5709991,7.46,0
VD6(K1755+300),2019-01-02 08:45,98,111.0410004,8,1
VD6(K1755+300),2019-01-02 08:50,89,108.2470016,7.55,0
VD6(K1755+300),2019-01-02 08:50,112,107.5449982,10.23,1
VD6(K1755+300),2019-01-02 08:55,86,109.8949966,7.19,0
VD6(K1755+300),2019-01-02 08:55,110,104.3089981,11.06,1
VD6(K1755+300),2019-01-02 09:00,71,110.3379974,5.45,0
VD6(K1755+300),2019-01-02 09:00,118,105,11,1
VD6(K1755+300),2019-01-02 09:05,74,110.9860001,5.64,0
VD6(K1755+300),2019-01-02 09:05,90,107.5559998,7.56,1
VD6(K1755+300),2019-01-02 09:10,87,111.8850021,7,0
VD6(K1755+300),2019-01-02 09:10,110,109.0179977,9.51,1
VD6(K1755+300),2019-01-02 09:15,96,109,8,0
VD6(K1755+300),2019-01-02 09:15,124,107.5,10.5,1
VD6(K1755+300),2019-01-02 09:20,83,109.1320038,6.46,0
VD6(K1755+300),2019-01-02 09:20,117,109.5130005,10,1
VD6(K1755+300),2019-01-02 09:25,102,107.1760025,8.88,0
VD6(K1755+300),2019-01-02 09:25,112,104.5,10.5,1
VD6(K1755+300),2019-01-02 09:30,100,112.6800003,8.24,0
VD6(K1755+300),2019-01-02 09:30,120,108.0169983,10,1
VD6(K1755+300),2019-01-02 09:55,99,108.6969986,7.97,0
VD6(K1755+300),2019-01-02 09:55,90,107.8000031,8.07,1
VD6(K1755+300),2019-01-02 10:00,115,109.2350006,9.44,0
VD6(K1755+300),2019-01-02 10:00,103,109.1070023,8.55,1
VD6(K1755+300),2019-01-02 10:05,96,110.0210037,8,0
VD6(K1755+300),2019-01-02 10:05,105,107.0759964,9,1
VD6(K1755+300),2019-01-02 10:10,92,108.663002,7.47,0
VD6(K1755+300),2019-01-02 10:10,109,109.2020035,9.55,1
VD6(K1755+300),2019-01-02 10:15,114,108.1139984,9.86,0
VD6(K1755+300),2019-01-02 10:15,110,109,9.5,1
VD6(K1755+300),2019-01-02 10:20,125,104.223999,10.86,0
VD6(K1755+300),2019-01-02 10:20,96,107.8119965,8.06,1
VD6(K1755+300),2019-01-02 10:25,111,102.5680008,10.4,0
VD6(K1755+300),2019-01-02 10:25,88,105.3410034,7.56,1
VD6(K1755+300),2019-01-02 10:30,90,106.5,8,0
VD6(K1755+300),2019-01-02 10:30,109,107.1190033,10.12,1
VD6(K1755+300),2019-01-02 10:35,90,108.3000031,7.87,0
VD6(K1755+300),2019-01-02 10:35,86,106.9300003,8.07,1
VD6(K1755+300),2019-01-02 10:40,109,108.9540024,9.44,0
VD6(K1755+300),2019-01-02 10:40,111,102.0630035,11,1
VD6(K1755+300),2019-01-02 10:45,100,106.1200027,9.08,0
VD6(K1755+300),2019-01-02 10:45,108,107.6669998,9.75,1
VD6(K1755+300),2019-01-02 10:50,103,106.8840027,8.87,0
VD6(K1755+300),2019-01-02 10:50,88,106.6589966,8,1
VD6(K1755+300),2019-01-02 10:55,96,105.9169998,8.38,0
VD6(K1755+300),2019-01-02 10:55,100,109.0199966,9,1
VD6(K1755+300),2019-01-02 11:00,109,101.1100006,10.4,0
VD6(K1755+300),2019-01-02 11:00,111,107.2429962,10.08,1
VD6(K1755+300),2019-01-02 11:05,105,106.7330017,9.45,0
VD6(K1755+300),2019-01-02 11:05,119,107.0500031,10.49,1
VD6(K1755+300),2019-01-02 11:10,92,108.1200027,8.4,0
VD6(K1755+300),2019-01-02 11:10,83,108,7.54,1
VD6(K1755+300),2019-01-02 11:15,96,106.322998,8.53,0
VD6(K1755+300),2019-01-02 11:15,85,104.5179977,7.49,1
VD6(K1755+300),2019-01-02 11:20,101,105.6240005,8.93,0
